Date,A,AAL,AAPL,ABBV,ABNB,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BF.B,BG,BIIB,BIO,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRK.B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CEG,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DAY,DD,DE,DECK,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GE,GEHC,GEN,GEV,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,KVUE,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SOLV,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VLTO,VMC,VRSK,VRSN,VRTX,VST,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XYL,YUM,ZBH,ZBRA,ZTS
2023-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-28,0.016360045810019708,0.059006228426172536,0.00754114946319806,0.015113751772388273,0.03835139409063171,0.008858489374988121,0.01610723451064011,0.01757118250920775,0.016531107395627798,0.012723784656850423,0.0008974575951032904,0.017764550552979097,0.024617288205544208,-0.008359352147133126,-0.004202259474240466,0.010938341935549323,0.005469982324217693,0.01726131055631952,0.026425430584284815,-0.004735706434851106,0.0030592265818110143,-0.0029032237483339607,0.02382518662036759,0.004425037465320969,-0.008614535567751602,0.012088095735597992,0.0045789279674930405,0.022072281007415206,0.004076511365778801,-0.0024962753478089406,0.008961228290905954,-0.006078484744576063,-0.03979241266368316,0.021689265593366924,-0.0034285288008432113,-0.02126450116546552,-0.0039380248168200405,0.03337062774226407,0.010227075861470203,0.009092235394266845,0.011903581567233479,0.011896940899835062,-0.006960228755529707,0.015310966244788338,0.013081912928826211,0.029623555808604207,-0.0014145103461673525,-0.022454169656070277,0.018239159273327976,0.0009696880720475587,0.0035915624018509895,0.013499543598828101,0.008916733833340018,0.018803464419263838,0.009490861637823755,0.013463958868065173,0.0038359261941345313,0.009767088467079965,,0.009817476334837094,0.03578241087411582,0.0328559879409247,0.013806234753636515,0.017757603015704504,0.013869643514244911,0.028990208612170054,0.01285681059578625,-0.012424309079638651,0.013239609407460495,,0.005465380416791676,0.0017297742590702825,0.01028542482470951,0.034870257221568224,0.010223422823768757,0.01182293383387556,0.0015830299192653996,0.00024357218969206507,0.008683082263108322,0.02085576061720862,0.01271170896464846,0.010854011905350403,0.006829580727993001,0.0009758632887040264,0.03483150931504109,0.0076493617493591515,0.009283965265968641,0.03436853322388078,0.00846896518696627,0.020967090757329165,0.02824866825569461,-0.0018498597572784714,0.011938221440830121,0.07571119535238857,0.011824361330884603,0.027313951894523347,0.023995906896956853,-0.0034297817561860233,0.049358792940842555,0.027315529739189603,0.007374889295604259,0.015400836470527368,0.01797386157336134,-0.0038399797836806693,0.006277376717894523,-0.011356357897813418,0.013647226647742317,0.00869999277677369,0.016398121178074376,-0.0033449689979160313,0.0038902028777929587,0.008343173808077253,-0.012368092557911492,0.016589517490847916,0.033042309593920516,0.03489188486778527,0.012401698890207147,0.014819460582448318,-0.002850864661438579,0.008226377068668578,0.010979957226372683,0.06751859675043059,0.017488073933110915,0.008444615650258669,0.0074171452927862536,0.0034218709581725903,0.009763296684595968,0.04330801830738329,-0.0036617208246120247,0.02940289784094241,-0.005483350756353533,0.014847191668188486,0.01659248618894882,0.008393794431773127,0.01451121676288225,-0.0004061470641913978,-0.015601794811981984,0.013660593195815363,0.02372320947419193,0.025718020545555387,-0.025552828425408403,0.002216936868387309,0.035832269786710835,0.010928235416498788,0.016822482038550524,0.0010405253868106534,0.004828017531832707,-0.009166970770800309,-0.005931387707315827,0.02670149320623283,0.022583759951062987,-0.018125954523179222,0.006086556927339171,0.019095640106395306,0.010110658027269626,-0.0071587385681654014,0.01293012176348518,0.01104658191051322,0.0004075373264185167,0.004274060039813232,0.006983276124053139,0.04605276549748383,0.005191458887312539,0.00012184354582411849,0.031336288739999496,0.01142346442759612,0.005890068743987564,0.02329710695975784,0.03875950005670448,-0.004744816801139695,0.03910901238423836,-0.005060522452086436,0.0037319972277796154,0.0053736782466595745,-0.006716715776280524,0.014529544724333654,-0.007947416640806781,0.020071658801998904,0.01677302630601263,0.006087998755490487,0.023255968885331102,0.0299871254411066,-0.0018538425411251946,0.011742763842713888,0.0037303288280019498,0.008143724774205552,-0.032101155788888835,0.01741634934331482,0.021070270105448152,-0.009160424315134419,0.04279879261059305,0.013931884235277803,0.014780855285486894,0.012935355698117768,0.012172820182694943,0.022118693424684643,-0.09087287672960609,-0.00015861300368935627,-0.008018865509765938,0.012286166799879927,0.009279952310676132,-0.0022080495206233675,-0.004506899947109511,,-0.01603831641336384,-0.0018019642050469686,0.011369933146124334,0.014351203505519106,0.009779791676983729,0.02630524886265695,-0.0013841609493143725,-0.0023236361047440646,0.004176229441922308,0.02790691148087543,0.012688308302986284,0.005386172859515259,-0.0011343527222291705,0.023437545060817966,0.017001534825329623,0.00448436799528773,0.01731347214020129,0.022488360604522084,0.025303801354453093,0.015448314744530567,0.001390493595800013,0.016085821324015148,0.016066161675564627,0.006192973222473475,0.004207565325188289,-0.00033648239350403397,0.000742287697137245,-0.00468043935688689,0.016341945483242748,-0.0009877959148338888,0.008726890543130139,0.009918432303052782,0.012805861917413619,-0.00441047286807017,0.014056864069645014,0.015558599770730819,-0.00726556709681625,0.01848735150120251,0.005724341564847801,0.010319105505563586,0.04018749194407101,0.03446274277093009,0.015211310260001332,0.003029660625768038,0.01476853585468274,0.024882892161090187,0.0003509608802263475,0.004728999789017196,0.017910203948618753,9.919247436918077e-05,0.0057366584776461504,-0.005803828264179134,-0.0004329407078798031,0.03069333131504437,0.003853501248861635,0.00791646870554108,0.022984897940184768,0.004294522747206431,0.01926978064538054,0.008682941324373417,0.006927506080730339,-0.02504468917146241,0.02831057202172893,0.019381210880466293,-0.010332760431057908,0.010532058004173672,0.004939790996784543,-0.010179043840320201,0.006632349923212377,-0.00525572071821645,0.007380618039602771,0.0059992982735042055,,0.01248668142811904,0.013034932816074152,0.009937264909459786,0.008990140009849767,-0.014393938676034335,0.010420107730250372,0.008208327714088526,0.01411536941084024,-0.00118269360340717,0.000726089349587733,0.016134578059373128,0.01000215300763041,0.004893160625316417,0.013721687766159008,0.026197272703660346,0.001881674686996515,0.03602712278495912,0.006235127154686548,0.017020338346463548,0.01638923351908339,0.02388296063249995,0.011722483956869478,0.0034948841511603934,0.01657357822970873,0.0011819303146909377,0.005523336861405159,0.03928482940103484,-0.0047057097803366865,0.01691261946325806,0.007377656257513188,0.03526155337217829,0.07207939698896104,0.005148685302375666,0.016636845892716856,0.01438355753191467,0.004123733041255795,0.008449526696653997,0.013024624395845175,0.006781077406851521,0.0032668771953265896,0.018298400588438568,0.004694070821318785,0.029780979628757365,0.0026918201785983698,0.021680571281897043,0.02896083100785818,0.005419909626453334,0.03911346719287345,0.007971772944669997,-0.007662240349535665,0.013780450723520188,0.05458701788481335,0.023973997307979555,0.0397414590935945,0.040530043714409825,0.01003278887950576,0.0010643357187039015,0.01028342335550314,-0.018023593070998878,0.012521057222167009,-0.003152356320210603,0.008114588750011809,0.007843912041397783,0.011181091541114796,0.01418717516126522,0.010803538556671155,-0.008669607089675346,0.014669690602383767,-0.0007416868312773994,0.01920949983382969,0.006979884599488173,0.02305470744569993,0.02682229785996837,0.01581993942741211,0.012976547034908359,0.02292392303251156,0.016551533825595488,0.00343451979190168,0.02829373581821759,-0.0033671015184649766,0.0017910542870753776,-0.006753572670120334,0.015681639176341022,-0.014368995643266103,0.010831837398796562,0.00508838075784368,0.01873156908346063,0.013845789178356993,0.00351923854886671,-0.00394004271431847,0.006326170608248249,0.003871981011927872,0.0004017565890885866,-0.0005752041694748744,0.012545298983270392,0.004887165816606531,0.013279042066255409,0.014627518733285383,0.025126892666859968,0.011637410447426388,0.017419103981090922,0.009560339655366734,-0.0038722858147617334,0.005723674210895924,0.02698126892848074,0.009573076545928538,-0.0017379634141734268,0.016473874202203698,0.00820713313367838,0.012891238272002559,0.019863828850172016,0.003965176203371001,0.023293435238024962,0.02528102016337308,0.01937340822015088,0.061141752628822044,0.016884590860226423,0.011990559345018248,0.014444275437678789,-0.0017775533997179682,0.012753113103892266,0.00043582059199209766,0.06950733180504098,-0.0007404651089097936,0.01562503206763699,0.003973594556631488,0.011179535003375651,0.050330482374815855,0.005131327325337498,0.015012460999504817,0.015728995889521258,0.01365859756383525,0.009858950016288448,0.020843156514415373,0.00370518325659841,0.028982429311440017,0.06948669453121492,3.853457977087693e-05,0.007953507313648078,0.0005443337009838345,,0.02459305810038437,0.019686266776697492,-0.003843960243427258,0.014527953595676824,-0.0040241627800852164,0.015315482638278644,0.03468317143229904,0.003981344085004945,0.0484516760573388,0.01915118380016656,0.005451446296510953,0.004795133878413349,0.022109831313719353,0.003407248340590918,0.006600174107698198,0.007719223488045435,0.008297047964999749,0.02805681581225472,0.008073211756345344,0.011176194030224407,0.03824103455534211,0.014367570380387606,-0.002529261307302466,-0.0015202381082540795,0.02187772631952889,-0.040282875155144504,-0.000979142919820819,0.016828239446618376,0.009429889158762528,0.01353428155080616,0.004937621212283361,-0.0028860124075992255,0.02571942727009202,0.019745533612913535,0.0016711748546189842,0.002743073623689307,0.011677737633537966,0.02104949237839504,-0.01856554428043533,0.02264761532890125,0.04545449291050763,0.005840890892274464,0.031065659956234004,0.00668158718811096,0.0033028906674699154,0.011160303212004008,0.011532497335453362,0.009645958917311903,0.05250234528725306,0.016243899203191026,0.01952528518478691,0.0002616839023268369,,0.012371254311563717,0.010463312123887736,0.02259109863143638,0.0040074723420111535,0.03156087380926653,0.019304252915739895,0.007559283240653247,0.0010313271157893489,-0.0007161993728556082,0.006770761676165193,0.0042733848591895995,0.03972494255369097,0.051282063225000396,-0.0037294821707081205,0.015771248477914446,0.0022692243916615507,0.027346508634714217,0.015095692122154336,-0.002708518896868184,0.019377138230264546,0.019761457094668478,0.016947071569245242,0.02564099751854232,0.017693155185192655,0.03683543495326358,-0.0049813973181509485,0.01292471078606261,9.625663900303394e-05,0.005579318200339856,0.0006505255274862343,0.013761803918434845,0.010520169652040057
2023-05-01,0.004799606335135875,0.018328445286468265,-0.0005305027781233873,0.01713880024195502,0.014623548314335322,0.005793416732678525,0.011056371845328705,-0.0031039152713829843,-0.009031686842248754,0.014787540142140898,-0.0035860044030200378,0.005090904653777928,0.008624713755713609,0.007418248671980265,0.0024888341997677532,-0.021132698421850393,0.00730154320762022,0.0009426324235246586,-0.0006496806805242894,0.011823462968700404,-0.017445410319386512,-0.04416054527255475,-0.024500465784756065,0.0008639170531083984,0.001810257569823781,-0.0007078274682489338,0.008204150047736114,0.0035806163700320415,0.010222554623192215,-0.003503836039236541,-0.00832465469846444,-0.02392480748281922,-0.0322427121373291,0.0,0.0007963812095641565,-0.005381515105085,0.02709028713707462,0.0013571311202285052,0.0061829326802884665,0.01285282283778133,-0.006513690112480708,-0.019004565609745727,0.0035920958676025627,0.007207433007547337,0.018276143740525885,0.0011462560439763347,-0.011197397403981069,0.025105562705032503,-0.012520064544086718,0.0060939132551918185,-0.014072945542549009,-0.008196660714794857,0.00846184941632444,-0.006291944443026054,-0.0068375707712561296,-0.011674696935554785,0.00382138531577092,-0.027901803123433044,,-0.0113247445187451,0.02261438423819251,0.006921171849523233,-0.01056593104822745,0.0017794012595853115,-0.012311917259454797,-0.009707694434245018,-0.012261640226277293,0.024412360244028264,-0.008458903915863902,,0.02236375565107962,0.013046821164836686,-0.006648563001011909,-0.006492915726316939,-0.010307320885488691,0.003824031626021851,0.006849445609570459,0.001827247772312468,-0.015542665116244914,-0.006992655814883619,0.0028773754902335913,-0.009878209441262498,-0.0033916269737798155,-0.008530282216248852,0.030401708122851145,0.005729276513375847,0.004304554338974365,-0.015154443509043491,-0.004521908399779506,0.005168916653414124,-0.06851976974560547,-0.004736331163726737,0.03539214505752786,-0.005939794870894799,0.006356324914376543,-0.010428441679307454,0.011152868784147563,0.009056859509015691,-0.020059886894008172,0.006526339854586505,0.004629400544478468,-0.013706622244116562,-0.0019570637848670414,-0.009958144390664114,-0.004642386383395869,0.0068921485136137495,-0.04244608980194642,0.006081986765807956,-0.0034988185647242265,-0.0003597610297775278,-0.019136783765288157,-0.00014023363665705002,0.0060773168257737264,-0.008222662881535059,0.011085914992602142,-0.00010513893427976928,-0.0029238068009221907,0.0019048399183587694,-0.01091613217938947,0.021540359979203005,0.014371398197717378,0.0,-0.006250034340635535,0.002177210415713171,0.005562910509420371,0.007911529908187998,-0.007948551127093695,0.02693745598021402,-0.00035002034083120304,0.01194979597813517,0.026780100428456466,-0.004876696427993044,0.010846074178122445,0.013810646238084923,-0.037305512421501374,-0.006141080920518127,0.004826800145440124,-0.012748012330221492,0.02034520562101272,-0.0028293129305381193,-0.022390418113324873,-0.0002602858836402433,-0.015020487050856013,0.0017105352584312339,-0.00533094953153368,-0.019592478397855495,-0.004409992728783396,0.0048927420468583005,0.0021237605084318822,0.00033199180051179944,-0.003556076137339881,-0.02389973614643026,0.0010998310404493061,-0.01658406158117931,0.005600683203908607,0.006499436699826333,-0.014348808538016788,0.006190458011924083,0.004755482931694921,0.0006079634783968668,0.007745629845841817,-0.021003897343568112,0.001080915656751058,-0.021985387804175804,-0.006947432178032509,-0.01214414617664783,-0.002858855073231692,0.006482291447912569,-0.016360434891101172,0.001417337842349431,0.004232474603597547,0.009933045966875165,-0.0015802165017260172,-0.0471147401142592,0.005796171610424672,-0.004887477708215959,0.01743623256440352,0.02310269093088091,0.004895690601902869,0.0023677262826122814,0.015151499575779326,-0.0018989423596311727,0.013744381024736185,-0.007385955150400969,-0.001360227905497391,0.012292502913154646,-0.019849247298816763,-0.0007443145509183902,-0.005568295855568506,0.024781891235428954,-0.03457090335510282,-0.014503774233497135,0.0014565372388701814,0.002619531637056305,0.001202595805788187,-0.012235674922069562,-0.00947527500377554,-0.0038064689401051677,0.012521871412759067,-0.0009617445504419564,0.022330056962173828,-0.006884657805525496,-0.0005659269238368347,,-0.009609652827104909,0.008349262987031869,0.004515357787493013,-0.003311237389892585,0.013317370393261196,0.002934801592455294,-0.0047126421223218085,-0.0013042611740706755,0.01550715848548534,-0.08615029572115851,0.0015279382128388086,-0.008356496638477262,0.0005606722099276151,-0.0061069014755440465,-0.00979401804854585,-0.018750083013812424,-0.01155473574450927,-0.009449737274631942,-0.01206386559523609,0.004085167526844735,0.0024793996855392297,0.002985722995441309,0.019300034780671105,0.0032025090244178767,0.00837987179239219,0.008414691698276355,0.004698415457754734,0.019675832388588832,0.0006183869669769138,0.012048825021194975,0.013144124630969811,0.008746633032374218,0.00022575075749786677,-0.0025313894782751367,-0.0028457951199453158,-0.005201555468841601,0.0025202316531511837,-0.0024752343909500985,-0.015810469150611905,0.012498221072589688,-0.02446877841542794,-0.003243659222837647,0.0014984404230171666,0.0039262560291524196,0.011754903681041151,0.00940341238185538,0.001753652812516826,0.002353263080635992,0.005975658275261475,0.016994031586491376,0.015995611532993337,-0.020431923194631052,0.007881504877216061,0.006731704147347584,0.014843471059674984,-0.0038436153710105225,-0.0012856328768640068,-0.0006108659758881085,-0.008955242732960111,0.021411833115146717,0.014619422646913405,-0.0039755689406115735,-0.04795746527817768,-0.0006914138823119753,0.012477626145041887,-0.017717578271994605,-0.0054588863324744885,0.006625734883558554,-0.002915321043303498,0.006425882985589215,0.002338296463249012,0.013366075945603573,,0.04446767011969399,0.011365978429451307,-0.003722999263825688,0.013012223359858854,-0.0022546566592170914,0.007741180965648464,0.006582394956216486,0.025135174027898,0.010722310190613094,0.002720231203496848,0.001876525744908486,-0.0004771869558226616,0.01331823666501597,0.00990425906516057,0.01581843905028535,0.00339862936859725,-0.01152106507297046,0.009147281760816472,-0.0004474096202679023,0.00455131429195621,0.004724306522829069,-0.002803208772880761,0.006187467574118255,0.03274430052027344,-0.02808584934119085,0.0005109764825637075,0.0065172747888837534,-0.0029684981667198462,-0.0011413849119332742,0.011900715944701767,0.024933276763940748,-0.024362623171674147,0.006374541402773826,-0.0033921630028764804,0.011481038299465673,0.0073256507577514896,-0.0034834044247724627,0.015000002724783856,0.005683030107421327,0.025546292179493113,0.01726958580684168,0.0037704635776911744,0.021148486923287857,0.007534361971669901,0.0038377192352949674,-0.004966875398359272,-0.022674122177200995,0.0012021978610041728,-0.005533008652580218,0.010878636958870702,-0.03267094875474408,-0.025203259260668687,0.018638986810677105,-0.0312305679387489,0.08913854279997335,-0.00577930091137091,0.005640195194177577,0.0022186049538510666,-0.009915655978587234,-0.01760978900849164,0.001756940150425601,0.009469595601775849,0.003143486413555552,-0.019611704980811107,-0.004974954025600442,0.027483685049118023,0.012720637305836169,-0.014457602053407959,-0.0011472362240174672,0.04183940002708497,0.005220930543664348,-0.012394368272618861,-0.013628604097669972,0.013863331902278953,-0.009547877374228686,-0.00827108092975637,-0.00030591622123987694,0.01777637870690696,0.0885214400726213,0.001583638205951976,0.013397845940906983,0.007620107917085672,-0.005850757040649857,0.004603728526700657,0.004714990097666627,0.024726974404917668,0.0019112887159045133,0.0013386778969251,0.00526012220010208,-0.0009494885497268735,0.004138344129037463,0.008228338163802196,-0.009505973279414714,0.001214918721536895,-0.0037389825001969967,0.007664390286437284,-0.02040219190004755,0.021366207983313457,-0.022754552379303794,-0.006201989318545431,-0.0633397412876816,-0.008092364386969031,0.005862898207946499,0.0026096923341907274,-0.012922700541513787,-0.0035648018919599567,0.001740989189689568,-0.007931096041806196,-0.007597542499553578,-0.006060506930621545,-0.0013514442142301686,-0.00253472076449357,-0.011710518284847815,-0.00821926139129514,0.008253632620798035,0.023689485626293028,-0.012860157511795811,0.00614873322302012,-0.023000931544053027,0.0021917619244693487,-0.0085053699110329,-0.009495690163549564,-0.027099939631434644,-0.0026817432696567556,-0.023195229770342052,0.008465662095729742,-0.009182151668233995,0.002489119854659272,0.004304371210400282,-0.0017625731645478648,0.0005749873286622353,0.0023624240462825075,-0.0082311937658196,-0.02357494468194421,0.017032537416809435,-0.004052595009436444,-0.0030351863217104036,0.01171898385189829,0.0008078955807699906,0.007341782553460741,,0.0015001901881246393,0.0001930466766091321,0.006238345279295121,0.018880858908965736,0.004617572052505903,-0.01010249272372754,-0.003573244878029791,0.003312047630837922,0.0050961557684381376,-0.0031162371663474575,-0.014002750340442849,0.000800948626101361,0.0010424873367729237,-0.009620896098254006,0.01630803383019086,0.005477084735746818,0.005695019073118424,-0.008137145118135458,0.006782606511340106,0.010067781119397434,-0.032535396592606736,0.005834513239683092,-0.0039936045958008926,-0.006343542315552786,-0.011533653802674682,-0.004794928692489986,-0.004165775135745231,-0.0017211146339148886,-0.004033941249772521,-0.009080545253183026,0.0034227336541627906,0.0023071058493242536,-0.015093395194377912,-0.002560440025750843,0.01017164250927971,-0.0012068672039100559,-0.003110090722127201,0.0016431556895148969,0.00736091748386003,0.013926954816826154,0.054428421350461775,-0.0026614770532228382,-0.014366414089965973,-0.03363978753305752,0.007336130880680747,0.014972041053755492,0.013291749460445201,0.0014678019247700291,-0.03908996618711835,-0.0009454177328349633,-0.004714171072815576,0.006453296278414289,,0.013647759698074191,-0.007933518566332842,-0.010820600190493912,0.012531884119368675,-0.018021859135381235,-0.007908594182410078,0.003215417725032088,-0.0030905826514505685,0.005324072653118073,-0.007124731106757043,-0.01815589496457548,-0.023512101608850866,-0.011033602455583713,-0.002391501041056232,-0.012118151201429894,0.016100603497476662,0.004456407670727414,0.003304763042328185,0.004106842419601353,0.013747533439347315,0.00668219665971681,0.013536814517159934,0.007081218233399911,-0.005349420173294983,0.011550603681511395,0.0037189050545805014,-0.031012316091702963,0.006355982628617918,0.011737073804844789,0.0028171113495945033,-0.0020136325199587857,0.02150419539327153
